baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_transcript_id	hgnc_symbol	wikigene_description	name_1006	definition_1006	namespace_1003
41.9354536850868	-1.41904867642095	0.266009104982966	-5.33458686127236	9.5762338889472e-08	3.22621696628142e-06	ENST00000533099	RNPC3	RNA binding region (RNP1, RRM) containing 3	protein binding	Binding to a protein.	molecular_function
8.46182010602838	6.58270498513202	1.58477935104418	4.15370441367424	3.27135705669828e-05	0.000521868091621121	ENST00000591382	EFTUD2	elongation factor Tu GTP binding domain containing 2	GTPase activity	Catalysis of the reaction: GTP + H2O = GDP + H+ + phosphate.	molecular_function
94.6542592098654	2.96403757659813	0.308311059392527	9.61378934131734	6.99270900243181e-22	3.86094657892603e-19	ENST00000265112	TARS1	threonyl-tRNA synthetase 1	ATP binding	Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator.	molecular_function
38.1242551921797	3.81663174417061	0.903328192361062	4.22507763672796	2.38858416930616e-05	0.000399309398934387	ENST00000443024	IARS1	isoleucyl-tRNA synthetase 1	ATP binding	Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator.	molecular_function
19.0149920038451	3.00183368739192	0.888905520278235	3.37699971359422	0.000732811264090679	0.00676882609948894	ENST00000375643	IARS1	isoleucyl-tRNA synthetase 1	ATP binding	Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator.	molecular_function
28.2622586006963	1.1119861780212	0.261663915874816	4.24967338084624	2.14082448358663e-05	0.000362154623491502	ENST00000472894	IARS1	isoleucyl-tRNA synthetase 1			
44.2491117150626	1.33781788322371	0.237027659310658	5.64414249001343	1.66006547922981e-08	6.96141804444112e-07	ENST00000340852	HM13	histocompatibility minor 13	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
105.450075100896	-0.781636466910236	0.152855147438264	-5.11357634996185	3.16115899479048e-07	9.322604946506e-06	ENST00000578049	SEC22B	SEC22 homolog B, vesicle trafficking protein	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
6.01289152310837	2.08690375360688	0.707335484303765	2.95037333756984	0.00317390152643239	0.022325525560913	ENST00000394583	ZNF326	zinc finger protein 326			
50.6565584562459	-0.595587018000404	0.171015283778285	-3.48265374206297	0.000496470055360003	0.00493170179429824	ENST00000219204	ARL2BP	ADP ribosylation factor like GTPase 2 binding protein	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
57.1319724130165	-1.14357069736053	0.196522456834243	-5.81903318217251	5.91889844684397e-09	2.7360452192539e-07	ENST00000323534	RAP2B	RAP2B, member of RAS oncogene family	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
46.2436473568074	-1.57423853148976	0.2439798611534	-6.45232981135262	1.1014354543793e-10	7.34672232439505e-09	ENST00000494357	ZNF655	zinc finger protein 655			
50.4664304217428	-1.10129637064158	0.291683791490932	-3.77565158835992	0.000159589933729233	0.00193661117993648	ENST00000419215	ZNF655	zinc finger protein 655			
30.1089336682724	-0.890397597046314	0.307513395216256	-2.89547580982659	0.00378584207368468	0.0255776629807254	ENST00000249700	TMOD2	tropomodulin 2	tropomyosin binding	Binding to tropomyosin, a protein associated with actin filaments both in cytoplasm and, in association with troponin, in the thin filament of striated muscle.	molecular_function
42.2987871142834	1.23795257866277	0.291141706845599	4.25206196692147	2.11811229391421e-05	0.000359536448045539	ENST00000252934	ATXN10	ataxin 10	cytoplasm	The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures.	cellular_component
13.3837759261886	1.36572711413997	0.390348248184125	3.49874021593088	0.000467461795619965	0.00468097637860859	ENST00000586895	UBL5	ubiquitin like 5	protein modification process	The covalent alteration of one or more amino acids occurring in proteins, peptides and nascent polypeptides (co-translational, post-translational modifications). Includes the modification of charged tRNAs that are destined to occur in a protein (pre-translation modification).	biological_process
21.1970130751161	1.06713306225704	0.350008650137231	3.04887625445439	0.00229699075689073	0.0171892499927401	ENST00000266732	TMPO	thymopoietin	DNA binding	Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid).	molecular_function
18.5580395051775	1.17813450539512	0.354209371384684	3.32609637285859	0.000880714719419956	0.00782998556959249	ENST00000393053	TMPO	thymopoietin	DNA binding	Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid).	molecular_function
17.8431020230315	2.50508587850737	0.519825300824125	4.81909186516285	1.44213143454923e-06	3.53891932401667e-05	ENST00000249806	CLN6	CLN6 transmembrane ER protein	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
7.20302674365096	-2.53428403228923	0.582383803082068	-4.35157025122848	1.35165998088934e-05	0.000245360232330023	ENST00000540159	BNIP3	BCL2 interacting protein 3	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
48.0708877056351	-0.522587708115887	0.199077176157973	-2.625050838079	0.00866360306644861	0.0483861866119132	ENST00000444449	AP1M1	adaptor related protein complex 1 subunit mu 1	intracellular protein transport	The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell.	biological_process
104.426371409455	0.693971903216048	0.238320348859277	2.91192886607355	0.0035920442708738	0.024552635478734	ENST00000283285	CD96	CD96 molecule	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
7.80596073909206	-2.99525860375448	0.713462784329856	-4.19819879822867	2.69046398302838e-05	0.000442701594293503	ENST00000537408	CLSTN3	calsyntenin 3			
21.2936848032798	3.1198219784878	0.517163298699879	6.03256647625781	1.61375923002372e-09	8.26187950910725e-08	ENST00000514888	PAICS	phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase	'de novo' IMP biosynthetic process	The chemical reactions and pathways resulting in the formation of IMP, inosine monophosphate, by the stepwise assembly of a purine ring on ribose 5-phosphate.	biological_process
12.3876286376919	4.66127324951918	1.37060450148112	3.40088861847605	0.00067167189111698	0.0063172424992533	ENST00000505164	PAICS	phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase	'de novo' IMP biosynthetic process	The chemical reactions and pathways resulting in the formation of IMP, inosine monophosphate, by the stepwise assembly of a purine ring on ribose 5-phosphate.	biological_process
50.8088649210134	3.46394403809362	0.320007382094057	10.824575406437	2.63296635490036e-27	3.73824801688247e-24	ENST00000264221	PAICS	phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase	'de novo' IMP biosynthetic process	The chemical reactions and pathways resulting in the formation of IMP, inosine monophosphate, by the stepwise assembly of a purine ring on ribose 5-phosphate.	biological_process
81.9591161767359	1.09327732010862	0.187121623260543	5.84260280056661	5.13914524498826e-09	2.40354800081486e-07	ENST00000379378	E2F4	E2F transcription factor 4	regulation of DNA-templated transcription	Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription.	biological_process
12.6011394387686	1.83481623399757	0.595485619787385	3.08120997892893	0.00206161206146224	0.0157307727238714	ENST00000354695	HNRNPH3	heterogeneous nuclear ribonucleoprotein H3	RNA binding	Binding to an RNA molecule or a portion thereof.	molecular_function
49.3501902623243	1.53775888735073	0.274735462445022	5.59723478602057	2.17797665578003e-08	8.79911422498774e-07	ENST00000349139	WDR3	WD repeat domain 3	protein binding	Binding to a protein.	molecular_function
59.8135819603876	0.962582742704221	0.201103971282169	4.7864929596722	1.69720890038984e-06	4.09907913888808e-05	ENST00000334512	ZMIZ1	zinc finger MIZ-type containing 1	zinc ion binding	Binding to a zinc ion (Zn).	molecular_function
9.21088647340062	2.11807362353482	0.618828575453558	3.42271463786626	0.000619991276819512	0.00591341967818688	ENST00000304800	TMEM208	transmembrane protein 208	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
34.9116325830811	-1.33059564509032	0.464309935635513	-2.86574880907749	0.00416024206581654	0.0273909014714261	ENST00000522677	MYBL1	MYB proto-oncogene like 1	regulation of DNA-templated transcription	Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription.	biological_process
39.1501070193027	-1.69386604930542	0.227089855090908	-7.45901241879492	8.71733919894077e-14	1.04382259793582e-11	ENST00000299505	GARRE1	granule associated Rac and RHOG effector 1	cytoplasm	The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures.	cellular_component
78.8016650556859	1.77201384714509	0.244169663522142	7.25730552102104	3.94877126054453e-13	4.28905608447233e-11	ENST00000307630	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma	RNA binding	Binding to an RNA molecule or a portion thereof.	molecular_function
166.074973570514	-0.2940379966716	0.111590145496685	-2.63498174827934	0.00841418074619848	0.0472720945992615	ENST00000394936	PSAP	prosaposin	lipid metabolic process	The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids.	biological_process
51.8676242307856	0.885111772810603	0.30735357414358	2.87978356938554	0.00397948249809495	0.0265258798171138	ENST00000258201	FHOD1	formin homology 2 domain containing 1	protein binding	Binding to a protein.	molecular_function
73.7361053737228	0.938297667314572	0.188296978333977	4.9830734174095	6.25821914724119e-07	1.69938008182668e-05	ENST00000341068	ANAPC1	anaphase promoting complex subunit 1	anaphase-promoting complex	A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B.	cellular_component
13.0639671175823	3.01963300455453	0.614467481024478	4.91422751863128	8.91331936415273e-07	2.34616852177017e-05	ENST00000248553	HSPB1	heat shock protein family B (small) member 1	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
9.56809831507035	2.17982326259293	0.5014655986402	4.3469048893959	1.38072054393377e-05	0.00025013917999327	ENST00000264254	PDCL3	phosducin like 3	cytoplasm	The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures.	cellular_component
11.753490660848	2.11209825581839	0.519282031123386	4.0673432339825	4.75521773258491e-05	0.000717687645182917	ENST00000321276	SGPP2	sphingosine-1-phosphate phosphatase 2	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
2988.68028131515	1.36113267184363	0.14372835772645	9.47017480318115	2.7937577660954e-21	1.2620800708336e-18	ENST00000646664	ACTB	actin beta	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
